PR;921410;BUREAU DE POSTE LEVALLOIS PERRET EIFFEL BP;22 BIS RUE D ALSACE;;;;92300;LEVALLOIS PERRET;48.8916   ;2.29575   ;;BPR;20;;;
PR;921420;BUREAU DE POSTE COLOMBES GAGARINE BP;58 RUE YOURI GAGARINE;;;;92700;COLOMBES;48.9254   ;2.2434    ;1;BPR;20;;;
PR;921430;BUREAU DE POSTE COLOMBES MARCEAU;64 BOULEVARD MARCEAU;;;;92700;COLOMBES;48.9292   ;2.26571   ;;BPR;20;;;
PR;921450;BUREAU DE POSTE ISSY LES MOULINEAUX CORENTIN;4 PASSAGE NICOLAS STENON;;;;92130;ISSY LES MOULINEAUX;48.8279   ;2.2798    ;1;BPR;20;;;
PR;921460;BUREAU DE POSTE SCEAUX BLAGIS BP;49 RUE DE BAGNEUX;;;;92330;SCEAUX;48.7842   ;2.30245   ;1;BPR;20;;;
PR;921510;BUREAU DE POSTE ASNIERES DENIS PAPIN BP;6 RUE DENIS PAPIN;;;;92600;ASNIERES SUR SEINE;48.9064   ;2.28333   ;;BPR;20;;;
PR;921560;BUREAU DE POSTE MONTROUGE HAUT MESNIL BP;48 AVENUE DE LA MARNE;;;;92120;MONTROUGE;48.8148   ;2.30551   ;;BPR;20;;;
PR;921570;BUREAU DE POSTE CLAMART LA PLAINE BP;360 AVENUE DU GENERAL DE GAULLE;;;;92140;CLAMART;48.7855   ;2.25071   ;1;BPR;20;;;
PR;921580;BUREAU DE POSTE MALAKOFF HENRI BARBUSSE BP;29 BOULEVARD DE STALINGRAD;;;;92240;MALAKOFF;48.8139   ;2.2865    ;;BPR;20;;;
PR;921590;BUREAU DE POSTE COURBEVOIE ABREUVOIR;10 RUE DE L ABREUVOIR;;;;92400;COURBEVOIE;48.8916   ;2.25457   ;1;BPR;20;;;
PR;921610;BUREAU DE POSTE GENNEVILLIERS LE LUTH BP;AVENUE DU LUTH;CENTRE COMMERCIAL;;;92230;GENNEVILLIERS;48.9332   ;2.29001   ;1;BPR;20;;;
PR;921680;BUREAU DE POSTE NANTERRE CITE BERTHELOT;4 ALLEE RENE DESCARTES;;;;92000;NANTERRE;48.896    ;2.21224   ;1;BPR;20;;;
PR;921710;BUREAU DE POSTE RUEIL 2000;31 RUE JACQUES DAGUERRE;;;;92500;RUEIL MALMAISON;48.8884   ;2.16897   ;1;BPR;20;;;
PR;921730;BUREAU DE POSTE MEUDON BELLEVUE BP;42 ROUTE DES GARDES;;;;92190;MEUDON;48.8176   ;2.22947   ;;BPR;20;;;
PR;921740;BUREAU DE POSTE SAINT CLOUD COTEAUX BP;10 AVENUE ROMAND;;;;92210;ST CLOUD;48.8558   ;2.21881   ;;BPR;20;;;
PR;921750;BUREAU DE POSTE SAINT CLOUD VILLAGE BP;12 PLACE DE SILLY;;;;92210;ST CLOUD;48.8442   ;2.21863   ;;BPR;20;;;
PR;921780;BUREAU DE POSTE MEUDON LA FORET;1 RUE DE LA POSTE;;;;92360;MEUDON LA FORET;48.7869   ;2.22895   ;1;BPR;20;;;
PR;921810;BUREAU DE POSTE ANTONY BRIAND;63 T AVENUE ARISTIDE BRIAND;;;;92160;ANTONY;48.7579   ;2.30647   ;1;BPR;20;;;
PR;921840;BUREAU DE POSTE NEUILLY SABLONS;4 RUE LOUIS PHILIPPE;;;;92200;NEUILLY SUR SEINE;48.8818   ;2.27151   ;;BPR;20;;;
PR;121850;BUREAU DE POSTE PONT DE SALARS BP;PLACE DU CAPITAINE ESCUDIER;;;;12290;PONT DE SALARS;44.280209;2.728338;;BPR;20;;;
PR;922650;BUREAU DE POSTE VANVES PLATEAU BP;38 RUE JEAN JAURES;;;;92170;VANVES;48.825    ;2.29425   ;;BPR;20;;;
PR;922790;BUREAU DE POSTE COURBEVOIE FAUBOURG DE L ARCHE BP;27 AVENUE PUVIS DE CHAVANNES;;;;92400;COURBEVOIE;48.899032;2.234752;1;BPR;20;;;
PR;923040;BUREAU DE POSTE FONTENAY SCARRON BP;RUE SCARRON;RUES DES FAUVETTES ET BENARD LOT C 5;;;92260;FONTENAY AUX ROSES;48.791    ;2.29774   ;1;BPR;20;;;
PR;923290;BUREAU DE POSTE BAGNEUX CHATEAUBRIANT BP;32 AVENUE HENRI BARBUSSE;;;;92220;BAGNEUX;48.8018   ;2.31629   ;;BPR;20;;;
PR;923310;BUREAU DE POSTE LE PLESSIS LES HALLES BP;4 AVENUE DE LA LIBERATION;;;;92350;LE PLESSIS ROBINSON;48.7767   ;2.25647   ;;BPR;20;;;
PR;923550;BUREAU DE POSTE CHATILLON MAISON BLANCHE BP;1 ALLEE BERNARD DE JUSSIEU;;;;92320;CHATILLON;48.8103   ;2.30049   ;;BPR;20;;;
PR;923560;BUREAU DE POSTE ISSY FORUM SEINE BP;62 RUE CAMILLE DESMOULINS;ZAC FORUM DE SEINE IMMEUBLE APHELION;;;92130;ISSY LES MOULINEAUX;48.83     ;2.26507   ;1;BPR;20;;;
PR;923570;ESPACE CITYSSIMO LA DEFENSE;PLACE DE LA DEFENSE GARE RER;ESPACE VILLAGE SERVICES;;;92000;NANTERRE;48.8923;2.23832;;CIT;20;;;
PR;923580;ESPACE CITYSSIMO ISSY VAL DE SEINE;62 RUE CAMILLE DESMOULINS;;;;92130;ISSY LES MOULINEAUX;48.8303;2.26512;;CIT;20;;;
PR;121970;BUREAU DE POSTE REQUISTA;6 BOULEVARD VICOMTES DE CADARS;;;;12170;REQUISTA;44.032909;2.536053;1;BPR;20;;;
PR;923850;ESPACE CITYSSIMO LEVALLOIS PERRET;68 RUE DU PRESIDENT WILSON;;;;92300;LEVALLOIS PERRET;48.8934;2.28966;;CIT;20;;;
PR;121980;BUREAU DE POSTE RIEUPEYROUX;ROUTE DU FOIRAIL;;;;12240;RIEUPEYROUX;44.30744;2.236946;;BPR;20;;;
PR;121990;BUREAU DE POSTE RIGNAC BP;PLACE DU PORTAIL BAS;;;;12390;RIGNAC;44.4096   ;2.29057   ;1;BPR;20;;;
PR;929330;BUREAU DE POSTE RUEIL BOUGAINVILLEES BP;63 AVENUE DE FOUILLEUSE;;;;92500;RUEIL MALMAISON;48.8627799;2.1926618;;BPR;20;;;
PR;929360;BUREAU DE POSTE ANTONY LECLERC;179 AV DE LA DIVISION LECLERC;;;;92160;ANTONY;48.7399   ;2.30252   ;1;BPR;20;;;
PR;929370;BUREAU DE POSTE RUEIL MALMAISON PLATEAU;PLACE DES MAITRES VIGNERONS;;;;92500;RUEIL MALMAISON;48.8728   ;2.19259   ;1;BPR;20;;;
PR;929390;BUREAU DE POSTE LEVALLOIS PERRET WILSON;68 RUE DU PRESIDENT WILSON;;;;92300;LEVALLOIS PERRET;48.8933   ;2.28928   ;1;BPR;20;;;
PR;929460;BUREAU DE POSTE PUTEAUX BOUVETS BP;14 RUE FELIX PYAT;;;;92800;PUTEAUX;48.8903   ;2.23294   ;;BPR;20;;;
PR;929540;BUREAU DE POSTE LA DEFENSE CNIT;LE CNIT;LA DEFENSE;;;92800;PUTEAUX;48.892684;2.240224;1;BPR;20;;;
PR;929620;BUREAU DE POSTE BOULOGNE BILLANCOURT H DE VILLE;27 AVENUE ANDRE MORIZET;;;;92100;BOULOGNE BILLANCOURT;48.8354   ;2.23989   ;;BPR;20;;;
PR;122000;BUREAU DE POSTE RIVIERE SUR TARN BP;RTE NATIONALE 107;;;;12640;RIVIERE SUR TARN;44.188551;3.132893;;BPR;20;;;
PR;929630;BUREAU DE POSTE ISSY EPINETTES BP;54 RUE D EREVAN;;;;92130;ISSY LES MOULINEAUX;48.8176   ;2.26087   ;1;BPR;20;;;
PR;929750;BUREAU DE POSTE NANTERRE CHEMIN DE L ILE BP;15 BOULEVARD DU GENERAL LECLERC;;;;92000;NANTERRE;48.8975   ;2.19381   ;1;BPR;20;;;
PR;930010;BUREAU DE POSTE AUBERVILLIERS PRINCIPAL;2 AVENUE DE LA REPUBLIQUE;;;;93300;AUBERVILLIERS;48.9135   ;2.38217   ;;BPR;20;;;
PR;930050;BUREAU DE POSTE AULNAY SOUS BOIS PRINCIPAL;9 PLACE DE L EGLISE;;;;93600;AULNAY SOUS BOIS;48.941653;2.498;1;BPR;20;;;
PR;930060;BUREAU DE POSTE BAGNOLET PRINCIPAL;37 RUE ADELAIDE LAHAYE;;;;93170;BAGNOLET;48.8671   ;2.41607   ;1;BPR;20;;;
PR;930070;BUREAU DE POSTE LE BLANC MESNIL PRINCIPAL;2 AV DE LA REPUBLIQUE;;;;93150;LE BLANC MESNIL;48.938078;2.461104;1;BPR;20;;;
PR;122020;BUREAU DE POSTE RODEZ R P;PLACE DU MARECHAL FOCH;;;;12000;RODEZ;44.3502   ;2.57386   ;1;BPR;20;;;
PR;930080;BUREAU DE POSTE BOBIGNY RECETTE PRINCIPALE;1 RUE PABLO PICASSO;;;;93000;BOBIGNY;48.9076   ;2.44945   ;1;BPR;20;;;
PR;930100;BUREAU DE POSTE BONDY PRINCIPAL;40 AVENUE HENRI BARBUSSE;;;;93140;BONDY;48.901473;2.487395;1;BPR;20;;;
PR;930130;BUREAU DE POSTE LE BOURGET;96 AVENUE DE LA DIVISION LECLERC;;;;93350;LE BOURGET;48.9375   ;2.42889   ;1;BPR;20;;;
PR;930140;BUREAU DE POSTE CLICHY SOUS BOIS CHENE POINTU;ALLEE MAURICE AUDIN;CENTRE COMMERCIAL DU CHENE POINTU;;;93390;CLICHY SOUS BOIS;48.9083   ;2.54459   ;1;BPR;20;;;
PR;930150;BUREAU DE POSTE COUBRON BP;1 PLACE DE VERDUN;;;;93470;COUBRON;48.9153   ;2.57771   ;;BPR;20;;;
PR;930270;BUREAU DE POSTE LA COURNEUVE PRINCIPAL;54 AVENUE GABRIEL PERI;;;;93120;LA COURNEUVE;48.9263   ;2.39113   ;1;BPR;20;;;
PR;930290;BUREAU DE POSTE DRANCY;12 AVENUE JEAN JAURES;;;;93700;DRANCY;48.9218   ;2.4472    ;1;BPR;20;;;
PR;930300;BUREAU DE POSTE DUGNY BP;25 AVENUE LOUIS LARIVIERE;;;;93440;DUGNY;48.954;2.4157;;BPR;20;;;
PR;930310;BUREAU DE POSTE EPINAY SUR SEINE PRINCIPAL;29 RUE DE PARIS;;;;93800;EPINAY SUR SEINE;48.9529   ;2.31256   ;1;BPR;20;;;
PR;930320;BUREAU DE POSTE GAGNY PRINCIPAL;8 PLACE DU GENERAL DE GAULLE;;;;93220;GAGNY;48.884309;2.534199;;BPR;20;;;
PR;930330;BUREAU DE POSTE GOURNAY SUR MARNE;30 AVENUE DU MARECHAL JOFFRE;;;;93460;GOURNAY SUR MARNE;48.8624   ;2.57793   ;;BPR;20;;;
PR;930390;BUREAU DE POSTE L ILE SAINT DENIS;4 RUE LENINE;;;;93450;L ILE ST DENIS;48.9354   ;2.34067   ;1;BPR;20;;;
PR;930450;BUREAU DE POSTE LES LILAS;4 BOULEVARD DE LA LIBERTE;;;;93260;LES LILAS;48.8796   ;2.4165    ;1;BPR;20;;;
PR;930460;BUREAU DE POSTE LIVRY GARGAN PRINCIPAL;7 PLACE FRANCOIS MITTERRAND;;;;93190;LIVRY GARGAN;48.9198   ;2.53722   ;1;BPR;20;;;
PR;930470;BUREAU DE POSTE MONTFERMEIL;3 AVENUE DES PECHES;;;;93370;MONTFERMEIL;48.899    ;2.56073   ;;BPR;20;;;
PR;930480;BUREAU DE POSTE MONTREUIL PRINCIPAL;44 BOULEVARD ROUGET DE LISLE;;;;93100;MONTREUIL;48.8598   ;2.43845   ;1;BPR;20;;;
PR;930490;BUREAU DE POSTE NEUILLY PLAISANCE PRINCIPAL;45 RUE DU GENERAL DE GAULLE;;;;93360;NEUILLY PLAISANCE;48.8631   ;2.50695   ;1;BPR;20;;;
PR;930500;BUREAU DE POSTE NEUILLY SUR MARNE PRINCIPAL;4 BOULEVARD DE LA REPUBLIQUE;;;;93330;NEUILLY SUR MARNE;48.8577   ;2.52793   ;1;BPR;20;;;
PR;930510;BUREAU DE POSTE NOISY LE GRAND PRINCIPAL;1 AVENUE EMILE COSSONNEAU;;;;93160;NOISY LE GRAND;48.8489   ;2.55289   ;;BPR;20;;;
PR;122080;BUREAU DE POSTE SAINT AFFRIQUE;PLACE LONJON RAYNAUD;;;;12400;ST AFFRIQUE;43.9577;2.888889;1;BPR;20;;;
PR;930520;BUREAU DE POSTE SAINT DENIS FLOREAL BP;SQUARE DE L ILE DE FRANCE;CENTRE COMMERCIAL;;;93200;ST DENIS;48.9424   ;2.3813    ;1;BPR;20;;;
PR;930530;BUREAU DE POSTE NOISY LE SEC PRINCIPAL;6 B AVENUE GEORGES CLEMENCEAU;;;;93130;NOISY LE SEC;48.8946   ;2.4574    ;1;BPR;20;;;
PR;930540;BUREAU DE POSTE SEVRAN SPORTISSE;3 RUE LUCIEN SPORTISS;;;;93270;SEVRAN;48.9364   ;2.53296   ;1;BPR;20;;;
PR;930550;BUREAU DE POSTE PANTIN PRINCIPAL;94 AVENUE JEAN LOLIVE;;;;93500;PANTIN;48.8918   ;2.40602   ;1;BPR;20;;;
PR;930570;BUREAU DE POSTE LES PAVILLONS SOUS BOIS;19 ALLEE ROBILLARD;;;;93320;LES PAVILLONS SOUS BOIS;48.9054   ;2.5057    ;1;BPR;20;;;
PR;930590;BUREAU DE POSTE PIERREFITTE SUR SEINE;37 BOULEVARD JEAN MERMOZ;;;;93380;PIERREFITTE SUR SEINE;48.9658   ;2.36333   ;1;BPR;20;;;
PR;930610;BUREAU DE POSTE LE PRE SAINT GERVAIS;58 RUE DANTON;;;;93310;LE PRE ST GERVAIS;48.8845   ;2.40807   ;1;BPR;20;;;
PR;930620;BUREAU DE POSTE LE RAINCY;5 ALLEE THEOPHILE BINET;;;;93340;LE RAINCY;48.8938   ;2.51388   ;;BPR;20;;;
PR;930630;BUREAU DE POSTE ROMAINVILLE;31 RUE DE LA REPUBLIQUE;;;;93230;ROMAINVILLE;48.8824   ;2.43988   ;1;BPR;20;;;
PR;930640;BUREAU DE POSTE ROSNY SOUS BOIS PRINCIPAL;60 RUE JEAN PIERRE TIMBAUD;;;;93110;ROSNY SOUS BOIS;48.8708   ;2.48445   ;1;BPR;20;;;
PR;930660;BUREAU DE POSTE SAINT DENIS PRINCIPAL;12 RUE AUGUSTE GILLOT;;;;93200;SAINT DENIS;48.9402   ;2.35422   ;1;BPR;20;;;
PR;930700;BUREAU DE POSTE SAINT OUEN PRINCIPAL;13 AVENUE GABRIEL PERI;;;;93400;ST OUEN;48.9105   ;2.33351   ;1;BPR;20;;;
PR;930710;BUREAU DE POSTE SEVRAN PRINCIPAL;5 AVENUE HENRI DUNANT;;;;93270;SEVRAN;48.9384   ;2.52339   ;1;BPR;20;;;
PR;930720;BUREAU DE POSTE STAINS PRINCIPAL;29 AVENUE LOUIS BORDES;;;;93240;STAINS;48.9554   ;2.38465   ;1;BPR;20;;;
PR;930730;BUREAU DE POSTE TREMBLAY EN FRANCE;2 BOULEVARD DE L HOTEL DE VILLE;;;;93290;TREMBLAY EN FRANCE;48.9506   ;2.56789   ;1;BPR;20;;;
PR;930740;BUREAU DE POSTE VAUJOURS BP;76 RUE DE MEAUX;;;;93410;VAUJOURS;48.9349   ;2.56887   ;;BPR;20;;;
PR;122090;BUREAU DE POSTE SAINT AMANS DES COTS;AU BOURG;;;;12460;ST AMANS DES COTS;44.6889   ;2.65952   ;1;BPR;20;;;
PR;930770;BUREAU DE POSTE VILLEMOMBLE;31 GRANDE RUE;;;;93250;VILLEMOMBLE;48.8836   ;2.51166   ;1;BPR;20;;;
PR;930780;BUREAU DE POSTE VILLEPINTE;183 BOULEVARD ROBERT BALLANGER;;;;93420;VILLEPINTE;48.9562   ;2.54075   ;1;BPR;20;;;
PR;930790;BUREAU DE POSTE VILLETANEUSE BP;7 RUE DU 19 MARS 1962;;;;93430;VILLETANEUSE;48.9622   ;2.34341   ;;BPR;20;;;
PR;931020;BUREAU DE POSTE AULNAY SOUS BOIS JEANNE D'ARC;24 BOULEVARD DU GENERAL GALLIENI;;;;93600;AULNAY SOUS BOIS;48.9314   ;2.49735   ;;BPR;20;;;
PR;931040;BUREAU DE POSTE AUBERVILLIERS QUATRE CHEMINS BP;2 RUE ERNEST PREVOST;;;;93300;AUBERVILLIERS;48.9025   ;2.38889   ;;BPR;20;;;
PR;931100;BUREAU DE POSTE LA COURNEUVE QUATRE ROUTES;1 AVENUE LENINE;;;;93120;LA COURNEUVE;48.9207   ;2.41114   ;;BPR;20;;;
PR;931110;BUREAU DE POSTE SAINT DENIS CASANOVA BP;65 RUE DANIELLE CASANOVA;;;;93200;ST DENIS;48.9264   ;2.36676   ;1;BPR;20;;;
PR;931180;BUREAU DE POSTE AULNAY SUD BP;33 AVENUE D ALIGRE;;;;93600;AULNAY SOUS BOIS;48.9233   ;2.49714   ;;BPR;20;;;
PR;931190;BUREAU DE POSTE MONTREUIL BAS MONTREUIL;27 RUE ARMAND CARREL;;;;93100;MONTREUIL;48.853    ;2.4179    ;1;BPR;20;;;
PR;931200;BUREAU DE POSTE MONTREUIL ERMITAGE;10 AVENUE PAUL SIGNAC;;;;93100;MONTREUIL;48.8684   ;2.45235   ;1;BPR;20;;;
PR;931210;BUREAU DE POSTE MONTREUIL SUEUR;172 B BOULEVARD THEOPHILE SUEUR;;;;93100;MONTREUIL;48.864    ;2.46681   ;1;BPR;20;;;
PR;931240;BUREAU DE POSTE PANTIN LES LIMITES BP;188 AVENUE JEAN LOLIVE;;;;93500;PANTIN;48.895    ;2.42234   ;;BPR;20;;;
PR;931250;BUREAU DE POSTE PANTIN QUATRE CHEMINS;64 AVENUE EDOUARD VAILLANT;;;;93500;PANTIN;48.902665;2.393163;1;BPR;20;;;
PR;931260;BUREAU DE POSTE ST DENIS LA PLAINE BP;154 B AVENUE DU PRESIDENT WILSON;;;;93210;LA PLAINE ST DENIS;48.9105   ;2.35853   ;;BPR;20;;;
PR;931290;BUREAU DE POSTE STAINS L AVENIR BP;71 AVENUE JEAN JAURES;;;;93240;STAINS;48.967298;2.382292;;BPR;20;;;
PR;122130;BUREAU DE POSTE SAINT BEAUZELY BP;AU BOURG;;;;12620;ST BEAUZELY;44.1659   ;2.95787   ;;BPR;20;;;
PR;931340;BUREAU DE POSTE BOBIGNY ROBESPIERRE;33 RUE DE VIENNE;;;;93000;BOBIGNY;48.911035;2.466409;1;BPR;20;;;
PR;931420;BUREAU DE POSTE SAINT OUEN MICHELET;95 AVENUE MICHELET;;;;93400;ST OUEN;48.9057   ;2.34435   ;;BPR;20;;;
PR;931430;BUREAU DE POSTE BOBIGNY PONT DE PIERRE BP;10 RUE RACINE;;;;93000;BOBIGNY;48.913    ;2.4161    ;;BPR;20;;;
PR;122140;BUREAU DE POSTE SAINT CHELY D AUBRAC BP;AU BOURG;;;;12470;ST CHELY D AUBRAC;44.5903   ;2.92084   ;;BPR;20;;;
PR;931440;BUREAU DE POSTE MONTREUIL LA NOUE VILLIERS;15 PLACE DU GENERAL DE GAULLE;;;;93100;MONTREUIL;48.8686   ;2.43281   ;1;BPR;20;;;
PR;931500;BUREAU DE POSTE MONTREUIL BOISSIERE BP;108 BOULEVARD DE LA BOISSIERE;;;;93100;MONTREUIL;48.8778   ;2.45879   ;1;BPR;20;;;
PR;931540;BUREAU DE POSTE EPINAY OBELISQUE BP;38 RUE FELIX MERLIN;OBELISQUE;;;93800;EPINAY SUR SEINE;48.9558   ;2.298     ;1;BPR;20;;;
PR;931550;BUREAU DE POSTE AUBERVILLIERS MONTFORT;166 RUE DANIELLE CASANOVA;CENTRE COMMERCIAL EMILE DUBOIS;;;93300;AUBERVILLIERS;48.9148   ;2.40309   ;1;BPR;20;;;
PR;931560;BUREAU DE POSTE EPINAY SUR SEINE PAL BP 1;177 AVENUE DE LA REPUBLIQUE;;;;93800;EPINAY SUR SEINE;48.9496   ;2.33096   ;1;BPR;20;;;
PR;931620;BUREAU DE POSTE LA COURNEUVE OUEST;23 AVENUE DU GENERAL LECLERC;;;;93120;LA COURNEUVE;48.9273   ;2.37935   ;;BPR;20;;;
PR;931660;BUREAU DE POSTE ROSNY SOUS BOIS PERRIER BP;37 RUE PHILIBERT HOFFMANN;;;;93110;ROSNY SOUS BOIS;48.8812   ;2.4859    ;1;BPR;20;;;
PR;931670;BUREAU DE POSTE SAINT OUEN PRINCIPAL BP 1;6 RUE DU MOUTIER;;;;93400;ST OUEN;48.9182   ;2.33208   ;;BPR;20;;;
PR;931700;BUREAU DE POSTE LE BLANC MESNIL JEAN JAURES BP;AVENUE JEAN JAURES;;;;93150;LE BLANC MESNIL;48.923951;2.47062;1;BPR;20;;;
PR;931710;BUREAU DE POSTE LIVRY GARGAN SULLY BP;93 AVENUE ARISTIDE BRIAND;;;;93190;LIVRY GARGAN;48.9125   ;2.52197   ;;BPR;20;;;
PR;931720;BUREAU DE POSTE NEUILLY PLAISANCE AVRON BP;43 AVENUE DANIEL PERDRIGE;;;;93360;NEUILLY PLAISANCE;48.8723   ;2.51295   ;;BPR;20;;;
PR;122180;BUREAU DE POSTE SAINT CYPRIEN SUR DOURDOU BP;LE BOURG;;;;12320;ST CYPRIEN SUR DOURDOU;44.5475   ;2.41129   ;1;BPR;20;;;
PR;931770;BUREAU DE POSTE NOISY LE GRAND BP 1;36 RUE JEAN MOULIN;;;;93160;NOISY LE GRAND;48.8316   ;2.56644   ;;BPR;20;;;
PR;931830;BUREAU DE POSTE DRANCY AVENIR BP;60 RUE SAINT STENAY;CENTRE COMMERCIAL AVENIR;;;93700;DRANCY;48.919    ;2.4217    ;1;BPR;20;;;
PR;931860;BUREAU DE POSTE MONTFERMEIL MODIGLIANI BP;6 RUE MODIGLIANI;;;;93370;MONTFERMEIL;48.9036   ;2.55606   ;1;BPR;20;;;
PR;122240;BUREAU DE POSTE SAINT GENIEZ D OLT BP;RUE DU COURS;;;;12130;ST GENIEZ D OLT;44.4651   ;2.97282   ;1;BPR;20;;;
PR;932700;BUREAU DE POSTE BOBIGNY JAURES BP;178 AVENUE JEAN JAURES;;;;93000;BOBIGNY;48.9088602;2.4379019;;BPR;20;;;
PR;939270;BUREAU DE POSTE BAGNOLET MALASSIS BP;3 RUE GIRARDOT;;;;93170;BAGNOLET;48.8756   ;2.42537   ;;BPR;20;;;
PR;122250;BUREAU DE POSTE SAINT GEORGES DE LUZENCON BP;4 RUE DE LA FONTAINE VIEILLE;ROUTE NATIONALE 592;;;12100;ST GEORGES DE LUZENCON;44.063849;2.98495;;BPR;20;;;
PR;939290;BUREAU DE POSTE BONDY MAINGUY BP;32 RUE JEAN JAURES;;;;93140;BONDY;48.900399;2.476419;;BPR;20;;;
PR;939310;BUREAU DE POSTE SAINT OUEN GLARNER BP;26 AVENUE DU CAPITAINE GLARNER;;;;93400;ST OUEN;48.9053   ;2.32787   ;;BPR;20;;;
PR;939330;BUREAU DE POSTE VILLEPINTE BP 1;29 RUE DAGUERRE;;;;93420;VILLEPINTE;48.9511   ;2.5585    ;;BPR;20;;;
PR;939360;BUREAU DE POSTE ROSNY SOUS BOIS CTRE COMMERCIAL BP;CENTRE COMMERCIAL DE ROSNY 2;;;;93110;ROSNY SOUS BOIS;48.8832   ;2.47823   ;1;BPR;20;;;
PR;939370;BUREAU DE POSTE PIERREFITTE SUR SEINE BP 1;48 AVENUE NUNGESSER ET COLI;;;;93380;PIERREFITTE SUR SEINE;48.9515   ;2.36212   ;;BPR;20;;;
PR;939390;BUREAU DE POSTE LE BLANC MESNIL TILLEULS;2 RUE GABRIEL;;;;93150;LE BLANC MESNIL;48.949    ;2.45106   ;;BPR;20;;;
PR;939400;BUREAU DE POSTE CLICHY SOUS BOIS BP 1;35 ALLEE MAURICE HURON;;;;93390;CLICHY SOUS BOIS;48.899043;2.534358;;BPR;20;;;
PR;939410;BUREAU DE POSTE GAGNY CHENAY BP;66 RUE DU CHEMIN DE FER;;;;93220;GAGNY;48.8768   ;2.55141   ;1;BPR;20;;;
PR;939430;BUREAU DE POSTE TREMBLAY EN FRANCE PASTEUR BP;16 AVENUE PASTEUR;;;;93290;TREMBLAY EN FRANCE;48.9422   ;2.57215   ;1;BPR;20;;;
PR;939440;BUREAU DE POSTE AULNAY SOUS BOIS GALION;CENTRE COMMERCIAL GALION;GALERIE SURCOUF;;;93600;AULNAY SOUS BOIS;48.9544   ;2.49891   ;;BPR;20;;;
PR;939460;BUREAU DE POSTE NOISY LE SEC STEPHENSON BP;157 RUE DE BREMENT;;;;93130;NOISY LE SEC;48.888    ;2.46309   ;1;BPR;20;;;
PR;939470;BUREAU DE POSTE STAINS CLOS SAINT LAZARE BP;1 RUE ALFRED DE MUSSET;;;;93240;STAINS;48.9489   ;2.3786    ;1;BPR;20;;;
PR;939480;BUREAU DE POSTE SAINT DENIS BARBUSSE DIEZ;2 RUE HENRI BARBUSSE;;;;93200;ST DENIS;48.9376   ;2.3721    ;1;BPR;20;;;
PR;939490;BUREAU DE POSTE BONDY LA NOUE CAILLET;2 AVENUE SUZANNE BUISSON;;;;93140;BONDY;48.9143   ;2.48141   ;1;BPR;20;;;
PR;939500;BUREAU DE POSTE NEUILLY SUR MARNE FAUVETTES BP;37 PLACE DU ROUSSILLON;;;;93330;NEUILLY SUR MARNE;48.8659   ;2.53369   ;1;BPR;20;;;
PR;939530;BUREAU DE POSTE SAINT DENIS REPUBLIQUE;59 RUE DE LA REPUBLIQUE;;;;93200;ST DENIS;48.9364   ;2.35403   ;1;BPR;20;;;
PR;939540;BUREAU DE POSTE NOISY LE GRAND CHAMPY BP;17 PROMENADE MICHEL SIMON;;;;93160;NOISY LE GRAND;48.8431   ;2.57822   ;1;BPR;20;;;
PR;939620;BUREAU DE POSTE DRANCY 1 BP;2 RUE DES BOIS DE GROSLAY;CITE JULES AUFFRET;;;93700;DRANCY;48.91901;2.462815;1;BPR;20;;;
PR;939630;BUREAU DE POSTE DRANCY 2 BP;1 RUE PIERRE SEMARD;CITE DU NORD;;;93700;DRANCY;48.9295   ;2.42803   ;1;BPR;20;;;
PR;939760;BUREAU DE POSTE BONDY PRINCIPAL BP 1;2 RUE DE LA PHILOSOPHIE;;;;93140;BONDY;48.8897   ;2.49507   ;;BPR;20;;;
PR;939840;BUREAU DE POSTE NOISY LE GRAND ARCADES;RUE DES ARCADES;CENTRE COMMERCIAL DES ARCADES;;;93160;NOISY LE GRAND;48.8395   ;2.5464    ;1;BPR;20;;;
PR;939850;BUREAU DE POSTE SEVRAN BEAUDOTTES BP;21 AVENUE RAOUL DAUTRY;;;;93270;SEVRAN;48.9479   ;2.52494   ;1;BPR;20;;;
PR;940010;BUREAU DE POSTE ABLON SUR SEINE BP;40 RUE DU BAC;;;;94480;ABLON SUR SEINE;48.7241   ;2.41854   ;1;BPR;20;;;
PR;940020;BUREAU DE POSTE ALFORTVILLE PRINCIPAL;PLACE SALVADOR ALLENDE;;;;94140;ALFORTVILLE;48.8049   ;2.41531   ;;BPR;20;;;
PR;940030;BUREAU DE POSTE ARCUEIL;75 RUE MARIUS SIDOBRE;;;;94110;ARCUEIL;48.8042   ;2.3328    ;1;BPR;20;;;
PR;940040;BUREAU DE POSTE BOISSY ST LEGER;PLACE DU FORUM;;;;94470;BOISSY ST LEGER;48.7535   ;2.50337   ;1;BPR;20;;;
PR;940110;BUREAU DE POSTE BONNEUIL SUR MARNE BP;11 RUE D ESTIENNE D ORVES;;;;94380;BONNEUIL SUR MARNE;48.7745   ;2.48767   ;1;BPR;20;;;
PR;940150;BUREAU DE POSTE BRY SUR MARNE BP;12 BOULEVARD DU GENERAL GALLIENI;;;;94360;BRY SUR MARNE;48.8411   ;2.52238   ;1;BPR;20;;;
PR;940160;BUREAU DE POSTE CACHAN PRINCIPAL;3 RUE CAMILLE DESMOULINS;;;;94230;CACHAN;48.7943   ;2.33501   ;;BPR;20;;;
